date,normalized_merchant,merchant_name,amount,currency,category,is_refund,is_anomaly,anomaly_reason
2017-01-09,Unknown_merchant,UNKNOWN_MERCHANT,73496.38,USD,CASH_IN,False,False,
2017-01-12,Unknown_merchant,UNKNOWN_MERCHANT,89111.10,USD,CASH_OUT,False,False,
2017-01-15,Unknown_merchant,UNKNOWN_MERCHANT,277068.68,USD,CASH_IN,False,False,
2017-01-18,Unknown_merchant,UNKNOWN_MERCHANT,6652.10,USD,PAYMENT,False,False,
2017-01-07,Unknown_merchant,UNKNOWN_MERCHANT,269793.40,USD,CASH_OUT,False,False,
2017-01-13,Unknown_merchant,UNKNOWN_MERCHANT,295768.57,USD,CASH_IN,False,False,
2017-01-12,Unknown_merchant,UNKNOWN_MERCHANT,156539.72,USD,CASH_OUT,False,False,
2017-01-01,Unknown_merchant,UNKNOWN_MERCHANT,1592.39,USD,PAYMENT,False,False,
2017-01-17,Unknown_merchant,UNKNOWN_MERCHANT,217504.89,USD,CASH_IN,False,False,
2017-01-09,Unknown_merchant,UNKNOWN_MERCHANT,100741.99,USD,CASH_OUT,False,False,
2017-01-07,Unknown_merchant,UNKNOWN_MERCHANT,10222.27,USD,PAYMENT,False,False,
2017-01-01,Unknown_merchant,UNKNOWN_MERCHANT,135453.54,USD,TRANSFER,False,False,
2017-01-08,Unknown_merchant,UNKNOWN_MERCHANT,14492.27,USD,CASH_OUT,False,False,
2017-01-06,Unknown_merchant,UNKNOWN_MERCHANT,498739.78,USD,CASH_OUT,False,False,
2017-01-08,Unknown_merchant,UNKNOWN_MERCHANT,305735.17,USD,TRANSFER,False,False,
2017-01-08,Unknown_merchant,UNKNOWN_MERCHANT,203069.57,USD,CASH_IN,False,False,
2017-01-09,Unknown_merchant,UNKNOWN_MERCHANT,9343.78,USD,PAYMENT,False,False,
2017-01-27,Unknown_merchant,UNKNOWN_MERCHANT,67139.16,USD,CASH_OUT,False,False,
2017-01-08,Unknown_merchant,UNKNOWN_MERCHANT,241274.26,USD,CASH_IN,False,False,
2017-01-16,Unknown_merchant,UNKNOWN_MERCHANT,24808.14,USD,PAYMENT,False,False,
2017-01-01,Unknown_merchant,UNKNOWN_MERCHANT,2755.31,USD,PAYMENT,False,False,
2017-01-16,Unknown_merchant,UNKNOWN_MERCHANT,31619.08,USD,PAYMENT,False,False,
2017-01-14,Unknown_merchant,UNKNOWN_MERCHANT,120523.60,USD,CASH_OUT,False,False,
2017-01-08,Unknown_merchant,UNKNOWN_MERCHANT,220812.37,USD,TRANSFER,False,False,
2017-01-17,Unknown_merchant,UNKNOWN_MERCHANT,41641.64,USD,CASH_IN,False,False,
2017-01-10,Unknown_merchant,UNKNOWN_MERCHANT,13449.56,USD,PAYMENT,False,False,
2017-01-08,Unknown_merchant,UNKNOWN_MERCHANT,55864.46,USD,PAYMENT,False,False,
2017-01-16,Unknown_merchant,UNKNOWN_MERCHANT,26317.27,USD,PAYMENT,False,False,
2017-01-01,Unknown_merchant,UNKNOWN_MERCHANT,272430.53,USD,CASH_IN,False,False,
2017-01-10,Unknown_merchant,UNKNOWN_MERCHANT,3817.93,USD,PAYMENT,False,False,
2017-01-08,Unknown_merchant,UNKNOWN_MERCHANT,2537.40,USD,PAYMENT,False,False,
2017-01-01,Unknown_merchant,UNKNOWN_MERCHANT,51474.33,USD,CASH_OUT,False,False,
2017-01-06,Unknown_merchant,UNKNOWN_MERCHANT,2429.09,USD,PAYMENT,False,False,
2017-01-09,Unknown_merchant,UNKNOWN_MERCHANT,56527.20,USD,CASH_IN,False,False,
2017-01-10,Unknown_merchant,UNKNOWN_MERCHANT,229333.36,USD,CASH_OUT,False,False,
2017-01-29,Unknown_merchant,UNKNOWN_MERCHANT,102154.22,USD,CASH_OUT,False,False,
2017-01-01,Unknown_merchant,UNKNOWN_MERCHANT,25076.84,USD,PAYMENT,False,False,
2017-01-17,Unknown_merchant,UNKNOWN_MERCHANT,5088.44,USD,PAYMENT,False,False,
2017-01-10,Unknown_merchant,UNKNOWN_MERCHANT,172497.37,USD,CASH_OUT,False,False,
2017-01-02,Unknown_merchant,UNKNOWN_MERCHANT,73915.94,USD,CASH_OUT,False,False,
2017-01-15,Unknown_merchant,UNKNOWN_MERCHANT,448975.25,USD,CASH_IN,False,False,
2017-01-12,Unknown_merchant,UNKNOWN_MERCHANT,319486.92,USD,CASH_IN,False,False,
2017-01-11,Unknown_merchant,UNKNOWN_MERCHANT,9468.71,USD,PAYMENT,False,False,
2017-01-11,Unknown_merchant,UNKNOWN_MERCHANT,147729.04,USD,CASH_OUT,False,False,
2017-01-07,Unknown_merchant,UNKNOWN_MERCHANT,45407.89,USD,CASH_IN,False,False,
2017-01-12,Unknown_merchant,UNKNOWN_MERCHANT,3686.52,USD,PAYMENT,False,False,
2017-01-15,Unknown_merchant,UNKNOWN_MERCHANT,16962.17,USD,PAYMENT,False,False,
2017-01-02,Unknown_merchant,UNKNOWN_MERCHANT,131199.20,USD,CASH_OUT,False,False,
2017-01-02,Unknown_merchant,UNKNOWN_MERCHANT,20593.17,USD,PAYMENT,False,False,
2017-01-07,Unknown_merchant,UNKNOWN_MERCHANT,196666.80,USD,CASH_OUT,False,False,
2017-01-17,Unknown_merchant,UNKNOWN_MERCHANT,37135.22,USD,CASH_OUT,False,False,
2017-01-01,Unknown_merchant,UNKNOWN_MERCHANT,332466.77,USD,CASH_OUT,False,False,
2017-01-07,Unknown_merchant,UNKNOWN_MERCHANT,19517.54,USD,CASH_OUT,False,False,
2017-01-16,Unknown_merchant,UNKNOWN_MERCHANT,34141.60,USD,CASH_OUT,False,False,
2017-01-09,Unknown_merchant,UNKNOWN_MERCHANT,651.88,USD,PAYMENT,False,False,
2017-01-17,Unknown_merchant,UNKNOWN_MERCHANT,4312.11,USD,CASH_OUT,False,False,
2017-01-10,Unknown_merchant,UNKNOWN_MERCHANT,68450.23,USD,CASH_OUT,False,False,
2017-01-01,Unknown_merchant,UNKNOWN_MERCHANT,136374.60,USD,CASH_IN,False,False,
2017-01-08,Unknown_merchant,UNKNOWN_MERCHANT,87484.44,USD,CASH_OUT,False,False,
2017-01-14,Unknown_merchant,UNKNOWN_MERCHANT,14720.45,USD,PAYMENT,False,False,
2017-01-11,Unknown_merchant,UNKNOWN_MERCHANT,141915.54,USD,CASH_OUT,False,False,
2017-01-09,Unknown_merchant,UNKNOWN_MERCHANT,3116.31,USD,PAYMENT,False,False,
2017-01-10,Unknown_merchant,UNKNOWN_MERCHANT,39992.00,USD,CASH_OUT,False,False,
2017-01-08,Unknown_merchant,UNKNOWN_MERCHANT,230751.05,USD,CASH_IN,False,False,
2017-01-06,Unknown_merchant,UNKNOWN_MERCHANT,201251.12,USD,CASH_OUT,False,False,
2017-01-12,Unknown_merchant,UNKNOWN_MERCHANT,84789.82,USD,CASH_OUT,False,False,
2017-01-10,Unknown_merchant,UNKNOWN_MERCHANT,6358.23,USD,PAYMENT,False,False,
2017-01-10,Unknown_merchant,UNKNOWN_MERCHANT,5858.91,USD,PAYMENT,False,False,
2017-01-07,Unknown_merchant,UNKNOWN_MERCHANT,415476.54,USD,CASH_OUT,False,False,
2017-01-15,Unknown_merchant,UNKNOWN_MERCHANT,41292.18,USD,CASH_OUT,False,False,
2017-01-12,Unknown_merchant,UNKNOWN_MERCHANT,570.27,USD,PAYMENT,False,False,
2017-01-07,Unknown_merchant,UNKNOWN_MERCHANT,104274.04,USD,CASH_OUT,False,False,
2017-01-29,Unknown_merchant,UNKNOWN_MERCHANT,297295.17,USD,CASH_OUT,False,False,
2017-01-10,Unknown_merchant,UNKNOWN_MERCHANT,257709.23,USD,CASH_OUT,False,False,
2017-01-17,Unknown_merchant,UNKNOWN_MERCHANT,25381.83,USD,PAYMENT,False,False,
2017-01-07,Unknown_merchant,UNKNOWN_MERCHANT,36366.95,USD,TRANSFER,False,False,
2017-01-28,Unknown_merchant,UNKNOWN_MERCHANT,1769.58,USD,PAYMENT,False,False,
2017-01-17,Unknown_merchant,UNKNOWN_MERCHANT,3447.62,USD,DEBIT,False,False,
2017-01-02,Unknown_merchant,UNKNOWN_MERCHANT,16528.99,USD,PAYMENT,False,False,
2017-01-01,Unknown_merchant,UNKNOWN_MERCHANT,68423.58,USD,CASH_OUT,False,False,
2017-01-06,Unknown_merchant,UNKNOWN_MERCHANT,21252.87,USD,PAYMENT,False,False,
2017-01-22,Unknown_merchant,UNKNOWN_MERCHANT,2976.15,USD,PAYMENT,False,False,
2017-01-01,Unknown_merchant,UNKNOWN_MERCHANT,185018.29,USD,CASH_OUT,False,False,
2017-01-13,Unknown_merchant,UNKNOWN_MERCHANT,160155.46,USD,CASH_IN,False,False,
2017-01-17,Unknown_merchant,UNKNOWN_MERCHANT,50527.74,USD,CASH_IN,False,False,
2017-01-08,Unknown_merchant,UNKNOWN_MERCHANT,16158.83,USD,PAYMENT,False,False,
2017-01-07,Unknown_merchant,UNKNOWN_MERCHANT,103603.32,USD,CASH_IN,False,False,
2017-01-09,Unknown_merchant,UNKNOWN_MERCHANT,1504.03,USD,PAYMENT,False,False,
2017-01-15,Unknown_merchant,UNKNOWN_MERCHANT,51076.37,USD,CASH_OUT,False,False,
2017-01-01,Unknown_merchant,UNKNOWN_MERCHANT,129647.16,USD,CASH_IN,False,False,
2017-01-11,Unknown_merchant,UNKNOWN_MERCHANT,4169.05,USD,PAYMENT,False,False,
2017-01-30,Unknown_merchant,UNKNOWN_MERCHANT,30376.83,USD,CASH_IN,False,False,
2017-01-01,Unknown_merchant,UNKNOWN_MERCHANT,42734.83,USD,PAYMENT,False,False,
2017-01-08,Unknown_merchant,UNKNOWN_MERCHANT,193966.72,USD,CASH_IN,False,False,
2017-01-12,Unknown_merchant,UNKNOWN_MERCHANT,2127.72,USD,PAYMENT,False,False,
2017-01-01,Unknown_merchant,UNKNOWN_MERCHANT,154826.95,USD,CASH_OUT,False,False,
2017-01-12,Unknown_merchant,UNKNOWN_MERCHANT,64772.39,USD,CASH_OUT,False,False,
2017-01-14,Unknown_merchant,UNKNOWN_MERCHANT,68754.13,USD,CASH_IN,False,False,
2017-01-10,Unknown_merchant,UNKNOWN_MERCHANT,84826.56,USD,CASH_IN,False,False,
2017-01-17,Unknown_merchant,UNKNOWN_MERCHANT,126092.92,USD,CASH_OUT,False,False,
2017-01-15,Unknown_merchant,UNKNOWN_MERCHANT,21443.52,USD,CASH_IN,False,False,
2017-01-01,Unknown_merchant,UNKNOWN_MERCHANT,30745.69,USD,PAYMENT,False,False,
2017-01-08,Unknown_merchant,UNKNOWN_MERCHANT,270067.87,USD,CASH_IN,False,False,
2017-01-15,Unknown_merchant,UNKNOWN_MERCHANT,20418.93,USD,CASH_OUT,False,False,
2017-01-11,Unknown_merchant,UNKNOWN_MERCHANT,221951.08,USD,CASH_IN,False,False,
2017-01-15,Unknown_merchant,UNKNOWN_MERCHANT,63415.03,USD,CASH_OUT,False,False,
2017-01-09,Unknown_merchant,UNKNOWN_MERCHANT,160264.76,USD,CASH_IN,False,False,
2017-01-01,Unknown_merchant,UNKNOWN_MERCHANT,12868.37,USD,PAYMENT,False,False,
2017-01-06,Unknown_merchant,UNKNOWN_MERCHANT,325461.04,USD,CASH_IN,False,False,
2017-01-11,Unknown_merchant,UNKNOWN_MERCHANT,252612.54,USD,CASH_OUT,False,False,
2017-01-13,Unknown_merchant,UNKNOWN_MERCHANT,51911.75,USD,CASH_IN,False,False,
2017-01-09,Unknown_merchant,UNKNOWN_MERCHANT,4404.80,USD,PAYMENT,False,False,
2017-01-10,Unknown_merchant,UNKNOWN_MERCHANT,52857.27,USD,CASH_OUT,False,False,
2017-01-07,Unknown_merchant,UNKNOWN_MERCHANT,35630.82,USD,CASH_OUT,False,False,
2017-01-02,Unknown_merchant,UNKNOWN_MERCHANT,129696.18,USD,CASH_OUT,False,False,
2017-01-09,Unknown_merchant,UNKNOWN_MERCHANT,6294.77,USD,PAYMENT,False,False,
2017-01-13,Unknown_merchant,UNKNOWN_MERCHANT,137540.67,USD,CASH_IN,False,False,
2017-01-07,Unknown_merchant,UNKNOWN_MERCHANT,411580.25,USD,CASH_OUT,False,False,
2017-01-16,Unknown_merchant,UNKNOWN_MERCHANT,137196.40,USD,CASH_OUT,False,False,
2017-01-07,Unknown_merchant,UNKNOWN_MERCHANT,3264.83,USD,PAYMENT,False,False,
2017-01-11,Unknown_merchant,UNKNOWN_MERCHANT,81504.44,USD,CASH_OUT,False,False,
2017-01-02,Unknown_merchant,UNKNOWN_MERCHANT,426056.43,USD,CASH_OUT,False,False,
2017-01-15,Unknown_merchant,UNKNOWN_MERCHANT,10752.76,USD,PAYMENT,False,False,
2017-01-02,Unknown_merchant,UNKNOWN_MERCHANT,19007.66,USD,CASH_OUT,False,False,
2017-01-12,Unknown_merchant,UNKNOWN_MERCHANT,7413.57,USD,PAYMENT,False,False,
2017-01-15,Unknown_merchant,UNKNOWN_MERCHANT,13024.74,USD,PAYMENT,False,False,
2017-01-07,Unknown_merchant,UNKNOWN_MERCHANT,8937.21,USD,PAYMENT,False,False,
2017-01-02,Unknown_merchant,UNKNOWN_MERCHANT,249651.72,USD,CASH_IN,False,False,
2017-01-13,Unknown_merchant,UNKNOWN_MERCHANT,105968.85,USD,CASH_OUT,False,False,
2017-01-08,Unknown_merchant,UNKNOWN_MERCHANT,1872.51,USD,PAYMENT,False,False,
2017-01-13,Unknown_merchant,UNKNOWN_MERCHANT,107487.92,USD,CASH_OUT,False,False,
2017-01-02,Unknown_merchant,UNKNOWN_MERCHANT,381514.52,USD,CASH_OUT,False,False,
2017-01-16,Unknown_merchant,UNKNOWN_MERCHANT,139137.03,USD,CASH_OUT,False,False,
2017-01-12,Unknown_merchant,UNKNOWN_MERCHANT,2787.11,USD,PAYMENT,False,False,
2017-01-12,Unknown_merchant,UNKNOWN_MERCHANT,244541.79,USD,CASH_OUT,False,False,
2017-01-07,Unknown_merchant,UNKNOWN_MERCHANT,25693.51,USD,PAYMENT,False,False,
2017-01-07,Unknown_merchant,UNKNOWN_MERCHANT,25082.09,USD,CASH_OUT,False,False,
2017-01-09,Unknown_merchant,UNKNOWN_MERCHANT,285935.77,USD,TRANSFER,False,False,
2017-01-01,Unknown_merchant,UNKNOWN_MERCHANT,10497.52,USD,PAYMENT,False,False,
2017-01-21,Unknown_merchant,UNKNOWN_MERCHANT,56256.89,USD,CASH_OUT,False,False,
2017-01-10,Unknown_merchant,UNKNOWN_MERCHANT,70598.65,USD,CASH_OUT,False,False,
2017-01-08,Unknown_merchant,UNKNOWN_MERCHANT,3299.21,USD,DEBIT,False,False,
2017-01-08,Unknown_merchant,UNKNOWN_MERCHANT,113.55,USD,PAYMENT,False,False,
2017-01-15,Unknown_merchant,UNKNOWN_MERCHANT,118472.04,USD,CASH_IN,False,False,
2017-01-12,Unknown_merchant,UNKNOWN_MERCHANT,9205.05,USD,PAYMENT,False,False,
2017-01-08,Unknown_merchant,UNKNOWN_MERCHANT,267849.18,USD,CASH_OUT,False,False,
2017-01-11,Unknown_merchant,UNKNOWN_MERCHANT,5375.74,USD,PAYMENT,False,False,
2017-01-08,Unknown_merchant,UNKNOWN_MERCHANT,56890.75,USD,CASH_OUT,False,False,
2017-01-10,Unknown_merchant,UNKNOWN_MERCHANT,132714.82,USD,CASH_IN,False,False,
2017-01-16,Unknown_merchant,UNKNOWN_MERCHANT,67661.30,USD,CASH_OUT,False,False,
2017-01-06,Unknown_merchant,UNKNOWN_MERCHANT,193147.98,USD,CASH_OUT,False,False,
2017-01-16,Unknown_merchant,UNKNOWN_MERCHANT,13804.88,USD,PAYMENT,False,False,
2017-01-17,Unknown_merchant,UNKNOWN_MERCHANT,240162.34,USD,CASH_IN,False,False,
2017-01-06,Unknown_merchant,UNKNOWN_MERCHANT,51992.54,USD,CASH_OUT,False,False,
2017-01-01,Unknown_merchant,UNKNOWN_MERCHANT,191367.57,USD,CASH_OUT,False,False,
2017-01-10,Unknown_merchant,UNKNOWN_MERCHANT,3652.61,USD,PAYMENT,False,False,
2017-01-12,Unknown_merchant,UNKNOWN_MERCHANT,104653.72,USD,CASH_OUT,False,False,
2017-01-07,Unknown_merchant,UNKNOWN_MERCHANT,89720.94,USD,CASH_OUT,False,False,
2017-01-01,Unknown_merchant,UNKNOWN_MERCHANT,2071.92,USD,PAYMENT,False,False,
2017-01-15,Unknown_merchant,UNKNOWN_MERCHANT,14060.38,USD,PAYMENT,False,False,
2017-01-15,Unknown_merchant,UNKNOWN_MERCHANT,5805.61,USD,PAYMENT,False,False,
2017-01-08,Unknown_merchant,UNKNOWN_MERCHANT,128763.16,USD,CASH_OUT,False,False,
2017-01-09,Unknown_merchant,UNKNOWN_MERCHANT,45889.24,USD,PAYMENT,False,False,
2017-01-08,Unknown_merchant,UNKNOWN_MERCHANT,11752.17,USD,PAYMENT,False,False,
2017-01-16,Unknown_merchant,UNKNOWN_MERCHANT,4430.08,USD,PAYMENT,False,False,
2017-01-16,Unknown_merchant,UNKNOWN_MERCHANT,60838.22,USD,CASH_OUT,False,False,
2017-01-10,Unknown_merchant,UNKNOWN_MERCHANT,607170.44,USD,CASH_OUT,False,False,
2017-01-17,Unknown_merchant,UNKNOWN_MERCHANT,473161.76,USD,CASH_IN,False,False,
2017-01-15,Unknown_merchant,UNKNOWN_MERCHANT,3267.80,USD,PAYMENT,False,False,
2017-01-15,Unknown_merchant,UNKNOWN_MERCHANT,56897.34,USD,CASH_OUT,False,False,
2017-01-07,Unknown_merchant,UNKNOWN_MERCHANT,518.99,USD,PAYMENT,False,False,
2017-01-06,Unknown_merchant,UNKNOWN_MERCHANT,11219.17,USD,PAYMENT,False,False,
2017-01-06,Unknown_merchant,UNKNOWN_MERCHANT,3340.83,USD,PAYMENT,False,False,
2017-01-08,Unknown_merchant,UNKNOWN_MERCHANT,5323.47,USD,PAYMENT,False,False,
2017-01-13,Unknown_merchant,UNKNOWN_MERCHANT,37494.27,USD,CASH_OUT,False,False,
2017-01-06,Unknown_merchant,UNKNOWN_MERCHANT,57962.31,USD,CASH_IN,False,False,
2017-01-17,Unknown_merchant,UNKNOWN_MERCHANT,168069.78,USD,CASH_IN,False,False,
2017-01-13,Unknown_merchant,UNKNOWN_MERCHANT,10145.94,USD,PAYMENT,False,False,
2017-01-13,Unknown_merchant,UNKNOWN_MERCHANT,17679.43,USD,PAYMENT,False,False,
2017-01-10,Unknown_merchant,UNKNOWN_MERCHANT,249933.02,USD,CASH_OUT,False,False,
2017-01-16,Unknown_merchant,UNKNOWN_MERCHANT,31913.82,USD,CASH_OUT,False,False,
2017-01-11,Unknown_merchant,UNKNOWN_MERCHANT,192627.03,USD,CASH_OUT,False,False,
2017-01-02,Unknown_merchant,UNKNOWN_MERCHANT,88330.67,USD,CASH_OUT,False,False,
2017-01-16,Unknown_merchant,UNKNOWN_MERCHANT,193556.48,USD,CASH_IN,False,False,
2017-01-15,Unknown_merchant,UNKNOWN_MERCHANT,45234.35,USD,CASH_OUT,False,False,
2017-01-10,Unknown_merchant,UNKNOWN_MERCHANT,35911.20,USD,TRANSFER,False,False,
2017-01-17,Unknown_merchant,UNKNOWN_MERCHANT,311276.84,USD,CASH_OUT,False,False,
2017-01-16,Unknown_merchant,UNKNOWN_MERCHANT,1514.81,USD,PAYMENT,False,False,
2017-01-02,Unknown_merchant,UNKNOWN_MERCHANT,14432.36,USD,PAYMENT,False,False,
2017-01-06,Unknown_merchant,UNKNOWN_MERCHANT,13996.82,USD,PAYMENT,False,False,
2017-01-10,Unknown_merchant,UNKNOWN_MERCHANT,2493.42,USD,PAYMENT,False,False,
2017-01-14,Unknown_merchant,UNKNOWN_MERCHANT,44618.38,USD,PAYMENT,False,False,
2017-01-10,Unknown_merchant,UNKNOWN_MERCHANT,371460.59,USD,CASH_OUT,False,False,
2017-01-14,Unknown_merchant,UNKNOWN_MERCHANT,249357.62,USD,CASH_IN,False,False,
2017-01-08,Unknown_merchant,UNKNOWN_MERCHANT,2621.49,USD,PAYMENT,False,False,
2017-01-02,Unknown_merchant,UNKNOWN_MERCHANT,128128.63,USD,TRANSFER,False,False,
2017-01-24,Unknown_merchant,UNKNOWN_MERCHANT,79160.42,USD,TRANSFER,False,False,
2017-01-15,Unknown_merchant,UNKNOWN_MERCHANT,399369.92,USD,CASH_OUT,False,False,
2017-01-15,Unknown_merchant,UNKNOWN_MERCHANT,252305.47,USD,CASH_OUT,False,False,
2017-01-15,Unknown_merchant,UNKNOWN_MERCHANT,45605.40,USD,PAYMENT,False,False,
2017-01-19,Unknown_merchant,UNKNOWN_MERCHANT,7348.52,USD,PAYMENT,False,False,
2017-01-07,Unknown_merchant,UNKNOWN_MERCHANT,346176.11,USD,CASH_OUT,False,False,
2017-01-07,Unknown_merchant,UNKNOWN_MERCHANT,251518.24,USD,CASH_OUT,False,False,
2017-01-15,Unknown_merchant,UNKNOWN_MERCHANT,40477.93,USD,CASH_OUT,False,False,
2017-01-09,Unknown_merchant,UNKNOWN_MERCHANT,8633.76,USD,PAYMENT,False,False,
2017-01-14,Unknown_merchant,UNKNOWN_MERCHANT,11539.70,USD,PAYMENT,False,False,
2017-01-13,Unknown_merchant,UNKNOWN_MERCHANT,306050.73,USD,CASH_OUT,False,False,
2017-01-11,Unknown_merchant,UNKNOWN_MERCHANT,60644.66,USD,CASH_OUT,False,False,
2017-01-16,Unknown_merchant,UNKNOWN_MERCHANT,633934.40,USD,TRANSFER,False,False,
2017-01-15,Unknown_merchant,UNKNOWN_MERCHANT,843.04,USD,CASH_IN,False,False,
2017-01-02,Unknown_merchant,UNKNOWN_MERCHANT,253076.46,USD,TRANSFER,False,False,
2017-01-07,Unknown_merchant,UNKNOWN_MERCHANT,189133.95,USD,CASH_OUT,False,False,
2017-01-02,Unknown_merchant,UNKNOWN_MERCHANT,3292.63,USD,CASH_OUT,False,False,
2017-01-08,Unknown_merchant,UNKNOWN_MERCHANT,259256.38,USD,CASH_OUT,False,False,
2017-01-09,Unknown_merchant,UNKNOWN_MERCHANT,223648.34,USD,CASH_OUT,False,False,
2017-01-13,Unknown_merchant,UNKNOWN_MERCHANT,9883.13,USD,PAYMENT,False,False,
2017-01-06,Unknown_merchant,UNKNOWN_MERCHANT,222983.14,USD,CASH_OUT,False,False,
2017-01-17,Unknown_merchant,UNKNOWN_MERCHANT,14184.91,USD,PAYMENT,False,False,
2017-01-07,Unknown_merchant,UNKNOWN_MERCHANT,677368.52,USD,CASH_OUT,False,False,
2017-01-15,Unknown_merchant,UNKNOWN_MERCHANT,42590.01,USD,CASH_IN,False,False,
2017-01-17,Unknown_merchant,UNKNOWN_MERCHANT,14150.14,USD,PAYMENT,False,False,
2017-01-13,Unknown_merchant,UNKNOWN_MERCHANT,6784.93,USD,CASH_OUT,False,False,
2017-01-10,Unknown_merchant,UNKNOWN_MERCHANT,256137.76,USD,TRANSFER,False,False,
2017-01-11,Unknown_merchant,UNKNOWN_MERCHANT,80632.12,USD,CASH_IN,False,False,
2017-01-07,Unknown_merchant,UNKNOWN_MERCHANT,4228.43,USD,PAYMENT,False,False,
2017-01-02,Unknown_merchant,UNKNOWN_MERCHANT,172611.24,USD,CASH_OUT,False,False,
2017-01-01,Unknown_merchant,UNKNOWN_MERCHANT,56617.88,USD,CASH_OUT,False,False,
2017-01-10,Unknown_merchant,UNKNOWN_MERCHANT,122871.23,USD,CASH_IN,False,False,
2017-01-15,Unknown_merchant,UNKNOWN_MERCHANT,34510.89,USD,PAYMENT,False,False,
2017-01-11,Unknown_merchant,UNKNOWN_MERCHANT,34109.96,USD,PAYMENT,False,False,
2017-01-08,Unknown_merchant,UNKNOWN_MERCHANT,261452.90,USD,CASH_IN,False,False,
2017-01-12,Unknown_merchant,UNKNOWN_MERCHANT,25306.46,USD,CASH_OUT,False,False,
2017-01-06,Unknown_merchant,UNKNOWN_MERCHANT,17246.39,USD,PAYMENT,False,False,
2017-01-12,Unknown_merchant,UNKNOWN_MERCHANT,92570.65,USD,CASH_OUT,False,False,
2017-01-14,Unknown_merchant,UNKNOWN_MERCHANT,173036.34,USD,CASH_OUT,False,False,
2017-01-17,Unknown_merchant,UNKNOWN_MERCHANT,16293.51,USD,CASH_IN,False,False,
2017-01-14,Unknown_merchant,UNKNOWN_MERCHANT,18088.92,USD,CASH_IN,False,False,
2017-01-08,Unknown_merchant,UNKNOWN_MERCHANT,15075.64,USD,PAYMENT,False,False,
2017-01-10,Unknown_merchant,UNKNOWN_MERCHANT,3931.99,USD,CASH_OUT,False,False,
2017-01-09,Unknown_merchant,UNKNOWN_MERCHANT,23809.00,USD,CASH_OUT,False,False,
2017-01-22,Unknown_merchant,UNKNOWN_MERCHANT,69626.72,USD,CASH_OUT,False,False,
2017-01-11,Unknown_merchant,UNKNOWN_MERCHANT,203336.62,USD,CASH_OUT,False,False,
2017-01-02,Unknown_merchant,UNKNOWN_MERCHANT,181029.10,USD,CASH_OUT,False,False,
2017-01-02,Unknown_merchant,UNKNOWN_MERCHANT,81783.13,USD,CASH_OUT,False,False,
2017-01-13,Unknown_merchant,UNKNOWN_MERCHANT,475855.57,USD,CASH_OUT,False,False,
2017-01-14,Unknown_merchant,UNKNOWN_MERCHANT,182637.07,USD,CASH_IN,False,False,
2017-01-13,Unknown_merchant,UNKNOWN_MERCHANT,1559.40,USD,PAYMENT,False,False,
2017-01-08,Unknown_merchant,UNKNOWN_MERCHANT,3961.89,USD,CASH_OUT,False,False,
2017-01-01,Unknown_merchant,UNKNOWN_MERCHANT,75182.25,USD,CASH_OUT,False,False,
2017-01-13,Unknown_merchant,UNKNOWN_MERCHANT,214556.35,USD,CASH_OUT,False,False,
2017-01-02,Unknown_merchant,UNKNOWN_MERCHANT,2681.16,USD,PAYMENT,False,False,
2017-01-16,Unknown_merchant,UNKNOWN_MERCHANT,143113.06,USD,CASH_OUT,False,False,
2017-01-09,Unknown_merchant,UNKNOWN_MERCHANT,172929.09,USD,CASH_OUT,False,False,
2017-01-09,Unknown_merchant,UNKNOWN_MERCHANT,84416.84,USD,CASH_OUT,False,False,
2017-01-07,Unknown_merchant,UNKNOWN_MERCHANT,16463.08,USD,PAYMENT,False,False,
2017-01-14,Unknown_merchant,UNKNOWN_MERCHANT,108716.25,USD,CASH_OUT,False,False,
2017-01-02,Unknown_merchant,UNKNOWN_MERCHANT,11968.15,USD,PAYMENT,False,False,
2017-01-09,Unknown_merchant,UNKNOWN_MERCHANT,2705.63,USD,PAYMENT,False,False,
2017-01-13,Unknown_merchant,UNKNOWN_MERCHANT,226678.69,USD,CASH_OUT,False,False,
2017-01-21,Unknown_merchant,UNKNOWN_MERCHANT,42505.54,USD,PAYMENT,False,False,
2017-01-16,Unknown_merchant,UNKNOWN_MERCHANT,5775.18,USD,PAYMENT,False,False,
2017-01-10,Unknown_merchant,UNKNOWN_MERCHANT,1073.73,USD,CASH_IN,False,False,
2017-01-06,Unknown_merchant,UNKNOWN_MERCHANT,17819.30,USD,PAYMENT,False,False,
2017-01-11,Unknown_merchant,UNKNOWN_MERCHANT,267083.31,USD,CASH_IN,False,False,
2017-01-01,Unknown_merchant,UNKNOWN_MERCHANT,276515.48,USD,CASH_OUT,False,False,
2017-01-08,Unknown_merchant,UNKNOWN_MERCHANT,508190.07,USD,CASH_OUT,False,False,
2017-01-11,Unknown_merchant,UNKNOWN_MERCHANT,288356.10,USD,CASH_OUT,False,False,
2017-01-06,Unknown_merchant,UNKNOWN_MERCHANT,151404.74,USD,CASH_IN,False,False,
2017-01-14,Unknown_merchant,UNKNOWN_MERCHANT,448103.97,USD,CASH_IN,False,False,
2017-01-17,Unknown_merchant,UNKNOWN_MERCHANT,16354.76,USD,PAYMENT,False,False,
2017-01-06,Unknown_merchant,UNKNOWN_MERCHANT,115062.85,USD,CASH_OUT,False,False,
